,Mean,Variance,Standard Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity,Correlation,Coarseness,PSNR,SSIM,MSE,DC,Target
1392,-0.6168633830166805,-0.7571692401775522,-0.9233014093030136,0.5393018818177467,-0.0916422360566323,-0.17474971962014915,-0.6995787721755278,0.5274172141757034,0.5455506720492385,0.5445807473796899,-0.6091558136744569,-0.36463419808859276,-7.864317582460914e-170,0.15593094789341905,0.7524096372922295,-0.6719767639155112,-1.2840838911315515,0
1393,2.0425083853938304,1.2705733848485534,1.3464202220546784,-2.5424898808475107,-0.7111815172442644,-0.2514447931101839,0.858211223490639,-2.5302483632454473,-2.5465444283521297,-2.059112325631346,1.539799116581813,0.7165207411477269,-2.6828566001101033e-168,-0.979377870255525,-2.6167339494048405,2.70673077429371,-1.2840838911315515,0
1394,-0.6501420843149451,-0.7780712328370554,-0.9986971504321628,0.5919067481677646,0.2390743779986903,-0.08629254181362042,-0.6949998500295943,0.5761397950420429,0.6003227612621881,0.5983401105022567,-0.6675285863274927,-0.9174920851351542,7.883932444293383e-168,0.399511099056142,0.8244936593372119,-0.7217277122557879,-1.2840838911315515,0
1395,0.13402443635320155,0.044842323356697175,0.34915598913644025,-0.3194562352535808,-0.5829436241034621,-0.2453417064612435,1.5796233201783412,-0.2825344912556023,-0.33949950531855144,-0.34241247608441694,1.5729491553434594,-0.33038412974924575,9.127421531464026e-168,2.1717904649532906,-0.5002164339444178,0.12119867626403069,-1.2840838911315515,0
1396,1.471571142817091,0.22517428519648341,0.530220878247107,-2.9750086574253345,-0.7228200392068842,-0.2517369360328612,-0.6763672528363402,-2.9991912681084587,-2.9609127934877906,-2.731978542728952,0.25931913971665443,1.0432010490408665,1.0262170364954524e-167,-1.0328523464344372,-2.8144991617397297,3.354105565394778,-1.2840838911315515,0
1397,-0.5985160848963763,-0.7246248005355745,-0.8314358878246857,0.5300545434343733,-0.1229504751264176,-0.1815578631924056,-0.5849077253903712,0.5188379237246408,0.5359310592228719,0.540061389218898,-0.5511240258899865,-0.3974074063169347,4.0021741091359543e-168,0.13159774584459172,0.7382619288879181,-0.6637565798805984,-1.2840838911315515,0
1398,-0.6023701652838463,-0.7042353428520399,-0.7668115960590542,0.5364122170235723,-0.03734694544296301,-0.16282599518875293,0.03762727531417668,0.5247320826567041,0.5425376510937547,0.5323251429258042,-0.19130591266254582,-2.557970359433495,7.989173112333712e-168,0.20733378447275716,0.6886695001743828,-0.6858119529118254,-1.2840838911315515,0
1399,-0.5498541983515431,-0.6465173183912555,-0.6295238326755054,0.4933131746715519,-0.1996315437998328,-0.1959596943749288,-0.3285881415796634,0.48471999462731885,0.49773369512943055,0.4950810423265293,-0.3835130047664196,-0.5211580960531015,3.4799719155067737e-168,3.0878214834034834,0.6814700456304021,-0.6314062633429935,-1.2840838911315515,0
1400,-0.6878045853170458,-0.8290570739796369,-1.2740770763238802,0.6300959919176364,1.450861777755169,0.5337770983637264,-0.897610993342058,0.611449187874705,0.6401251811668904,0.6406669899020184,-0.8160023167989147,-0.9822617508627692,-2.6828566001101033e-168,0.8779159919327495,0.8917102176806649,-0.7545484742532352,-1.2840838911315515,0
1401,-0.539376698528202,-0.6231013124432334,-0.5924190509331473,0.4907667557425885,-0.21661362000511578,-0.19975817492497672,-0.29972045448257806,0.48236388688641907,0.49507981021366976,0.49668304742431524,-0.38245054396190886,-0.4470599400193973,6.9344775229516e-168,0.04002828231257147,0.6764923362122159,-0.6281370006857955,-1.2840838911315515,0
1402,-0.5005087562027404,-0.5946729519450226,-0.5270353100018644,0.4397068095329311,-0.29772311963872006,-0.21336263820505696,-0.28567685260130254,0.4348537761304268,0.4420582790853941,0.44095916989591044,-0.31220004316672256,-0.2586710514632287,8.990546360139183e-168,2.9806298237426607,0.6147530956885069,-0.5790694193074333,-1.2840838911315515,0
1403,-0.6240280473723376,-0.7395827254029277,-0.8673529745290333,0.5686511667790312,0.07192127822384467,-0.13171785431805963,-0.7278993817961714,0.5546021140191163,0.5761087882652516,0.5663027799075817,-0.6617862839419214,0.010461959973999346,-7.999756387619754e-169,0.27195506122367213,0.8003808794617656,-0.6976517788224501,-1.2840838911315515,0
1404,-0.6139639709994794,-0.7556867581861085,-0.9183743458463614,0.5324430024520683,-0.10939344421536464,-0.1784502430284862,-0.6811334448817593,0.5210584873217146,0.5384135129998076,0.5316014462036525,-0.5819679366003702,-0.44940509684079666,4.9075641597956225e-168,0.13823632006831582,0.7370026205828605,-0.6667726238328566,-1.2840838911315515,0
1405,-0.5471881954963681,-0.644088399179165,-0.6240971040456902,0.49013392788536136,-0.20703953653892604,-0.19734033610983182,-0.3282668737936464,0.48176759736908403,0.49442849973865144,0.491728026841788,-0.3799660355853796,-0.5004458136615605,3.9729136927401336e-168,3.0801974617966,0.677546158496954,-0.6283193322381194,-1.2840838911315515,0
1406,-0.6788973444498939,-0.8187104920574255,-1.1974004666984825,0.6179803251123434,0.8078046116934676,0.15206632380585533,-0.8332943332153101,0.6002525888458158,0.627494225011233,0.6259202503319097,-0.7575581269744018,-1.4690362468675608,-2.6828566001101033e-168,0.6596939604061662,0.8654425362439148,-0.745321518297231,-1.2840838911315515,0
1407,2.7110599910916324,3.0131739056323834,2.351833267066155,-2.2517858307012144,-0.6988750426563564,-0.25104830709578296,6.3372266085163105,-2.2295186134413534,-2.2612238005157104,-2.4644089965482197,4.864446424058645,0.183122025400887,5.295263990965237e-168,-0.9270646310302189,-2.699811838267621,2.2516800263869063,-1.2840838911315515,0
1408,-0.6906718483207538,-0.8322533530592773,-1.3084645766746967,0.6329585025162421,1.8320083444446567,0.8135622927308579,-0.9031262730841327,0.6140938922757793,0.6431098784732723,0.644038463042531,-0.8228355064882544,-1.5512259965668225,5.537343044391037e-168,0.9796092297792616,0.895765347377593,-0.7572418156705757,-1.2840838911315515,0
1409,-0.6882821023538658,-0.8255734359534039,-1.2456202048384775,0.6331575060172409,1.8335749591479928,0.8152418228285602,-0.8771367707296868,0.6142777463092728,0.6433173997549652,0.644099262148911,-0.8149579926214554,-1.2086918212144553,-2.1781551683416624e-168,0.9796092297792616,0.896830516537611,-0.7572418156705757,-1.2840838911315515,0
1410,-0.5982758455172844,-0.7038811304082273,-0.7843156501733762,0.5420596451230705,-0.06729868906813269,-0.1690633232917051,-0.438730224292109,0.5299698042883798,0.5484231550326655,0.5479440068683462,-0.48920582982638805,-0.7166458255982191,-2.6828566001101033e-168,3.2142891081077054,0.7472575276172283,-0.6775076121079465,-1.2840838911315515,0
1411,-0.6751287152854556,-0.8125075082884528,-1.1585404991435178,0.6171981720436702,0.6812578067400296,0.0852084169708707,-0.8432085682836931,0.5995297826899684,0.6266787252513766,0.6254241540648945,-0.7738865731094823,-0.7302195397537401,-1.0552457832715319e-168,0.6205935455731366,0.8710035726751276,-0.743088848534082,-1.2840838911315515,0
1412,-0.6116984180178334,-0.7439377824198405,-0.8877095703007991,0.5306185358095933,-0.062232499410272216,-0.1670191866188076,-0.42998295276723353,0.5193340670595571,0.5365234057235178,0.5403276638184955,-0.4111360005450217,-1.562490848602921,-1.336218236348396e-169,0.18002465287143982,0.7014067629647971,-0.6745012196741248,-1.2840838911315515,0
1413,3.7139711399856052,3.4276177059090167,2.543305111328584,-3.105444866113064,-0.725036345328596,-0.251796759242882,2.2015830360228916,-3.1444734464130084,-3.083375974795751,-3.3131786616597574,2.633763124876103,0.7733634623551658,7.5653138639443675e-168,-1.0374990728285334,-3.172622614938877,3.429393725674574,-1.2840838911315515,0
1414,2.6374836754742708,1.395894388421374,1.4361511192015615,-3.3354859721193044,-0.7286456575501942,-0.2518450850033604,0.30849354444215343,-3.399887618916919,-3.3017031730311794,-3.382533251038757,1.5479617673406405,0.8809748370371677,-2.6828566001101033e-168,-0.21692058518751223,-3.3885515576664984,3.750385185419753,-1.2840838911315515,0
1415,-0.6924847720156969,-0.834455000837297,-1.329318952495738,0.6352004689719818,2.4318817857553707,1.3680459738480317,-0.9041361152916159,0.6161649476428216,0.6454477554770185,0.646912416573545,-0.8255566912949719,-2.136103490200343,-2.6828566001101033e-168,1.1047416277181354,0.899112296853504,-0.7593099925205551,-1.2840838911315515,0
1416,3.1740321023386477,2.724719710206363,2.195694028854855,-2.9355959538558176,-0.7213529357425498,-0.2517182063603403,2.3270391295369137,-2.955352148385809,-2.9228467416658748,-3.0872464690282357,2.729347831128681,0.6919650894499301,9.981761157892386e-168,-1.0195498512069874,-3.0447252849678583,3.182628519918003,-1.2840838911315515,0
1417,-0.6735271803291275,-0.8094821095463719,-1.1456775682434084,0.6165804338431434,0.6491246790814695,0.07130796243069559,-0.8483471578403672,0.5989585894442251,0.6260348152310671,0.6256245444566697,-0.7787488229797143,-0.4497127374107299,-2.6828566001101033e-168,0.6060112597578678,0.8731042950122151,-0.7420166775805892,-1.2840838911315515,0
1418,0.5512502611159459,0.5679791014618815,0.8320567038413307,-0.6270995876576337,-0.6205238994289095,-0.24768340773801287,2.28799838068879,-0.5805959298807742,-0.6517687415751714,-0.6236142484398461,1.8980114222548894,-0.030996206097747336,1.0355483909115156e-167,-0.6498094843096529,-0.8547686644335206,0.4645058185698636,-1.2840838911315515,0
1419,-0.647872347602253,-0.781411189963103,-1.0153634737814925,0.5820086529269762,0.21888514498893055,-0.08674345838936336,-0.6679687446187232,0.5669685361143664,0.5900165287822748,0.5919508797203102,-0.627309960627316,-1.2082747444021429,4.652156133535812e-168,0.37616323449050637,0.8036078572529873,-0.714864597727152,-1.2840838911315515,0
1420,1.4899417268272486,1.1611872440196274,1.2784801205600005,-1.7840094940943596,-0.6855022482169888,-0.25064907881528264,2.604455775986453,-1.7349145182329144,-1.807787348717554,-1.760647040204962,2.9621728157484286,0.24632614536057554,7.729381478877281e-168,2.1619418870553977,-2.1793222025467953,1.7007136694808451,-1.2840838911315515,0
1421,1.3096654318686443,1.087011433286776,1.2268516909627962,-1.5575692907917975,-0.6760601395909647,-0.2503084746896561,3.220494150369209,-1.504052761590369,-1.5842749571507564,-1.636222199015606,3.274488947980392,0.043048165716215,7.665178133109258e-168,-0.3138714718450766,-1.98997975310296,1.422903430177882,-1.2840838911315515,0
1422,-0.622552274715186,-0.750928779272698,-0.9042552006576491,0.557315596454822,-0.004550236992233975,-0.15200692059681403,-0.7453840931399462,0.5441038964858708,0.5643045815299125,0.5652473885192411,-0.6673443327058872,-0.03427956314657121,4.24038641479801e-168,0.22119752613496357,0.7904633892594575,-0.6864637468984279,-1.2840838911315515,0
1423,1.284154674739301,1.083543409490328,1.223941164487037,-1.517755482695462,-0.674448412795855,-0.25024981489773984,3.2978378253938505,-1.463454815256013,-1.5449697920529175,-1.6137943455791586,3.2984269053710062,0.01710439299460049,7.283969619842607e-168,-0.8282526160681678,-1.9486041434100616,1.376588564371151,-1.2840838911315515,0
1424,-0.5482492615248727,-0.6014166122322024,-0.5335297304542368,0.5142078634961075,-0.15998103490345703,-0.18945138612906126,-0.0701282328605016,0.5041376736535164,0.5194452633281734,0.5086726621892383,-0.3063957138096055,-0.7536392979450834,-2.6828566001101033e-168,0.09892278801599755,0.7014192854975373,-0.6533854880390915,-1.2840838911315515,0
1425,1.8749464629852608,1.0264824648127302,1.1666040859811952,-2.5563397608569614,-0.7112640454315962,-0.2514472037789575,0.8277657637521939,-2.545207926728544,-2.5601771684993717,-2.0210295061406294,1.5696417381817018,0.6660197450229485,-2.6828566001101033e-168,-0.9796292362132691,-2.67112149714238,2.70942762828402,-1.2840838911315515,0
1426,-0.545716465374461,-0.5719633276726757,-0.47574520844594204,0.5330443987517239,-0.12077658019721083,-0.18099256048554194,-0.402380342805035,0.5215863216406412,0.5390558060155161,0.5551508674019838,-0.5377957059709543,0.12922654859900268,1.102877979773244e-167,3.1678346437922245,0.7644771537100232,-0.6618428406008816,-1.2840838911315515,0
1427,-0.597302208844865,-0.7262688913004555,-0.8341318465996367,0.5229250538209204,-0.13552252500874645,-0.1838868036081703,-0.5670635328825466,0.5122291821615974,0.5285123073967839,0.5215552682381753,-0.5147286409697927,-0.5494492864213675,6.736378499910198e-168,0.11535211782575022,0.7172497374366584,-0.659104144249362,-1.2840838911315515,0
1428,1.3892523516780504,0.11924180368393782,0.4257890805178674,-3.0381133822332647,-0.724634345562242,-0.25178571086698276,-0.7470461351833207,-3.0701636746657788,-3.022240931563151,-2.104610686666395,-0.00913735875993051,1.0650038988884907,-2.6828566001101033e-168,-1.039770109890739,-2.8663808179142607,3.446052709013552,-1.2840838911315515,0
1429,-0.6929217557090017,-0.8349584561236134,-1.3340026870923634,0.6358102085146319,2.5465970597001966,1.471275787916872,-0.9087232564744671,0.6167282242376758,0.6460835639852721,0.6477251595685888,-0.8292903028331456,-2.0821376830608864,-2.6828566001101033e-168,1.1294487258467565,0.9005625517339798,-0.7597433869590886,-1.2840838911315515,0
1430,1.5698293810351331,1.3607407177943935,1.4026921193739268,-1.6553225596766867,-0.682573001896398,-0.25052016549179074,1.311132565882351,-1.6043253716727803,-1.6802009764779076,-1.530063040708763,1.6127229325950605,0.6276248923738115,-2.6828566001101033e-168,-0.8650473232274717,-1.7381412309518747,1.6575702570865543,-1.2840838911315515,0
1431,0.4953333587658971,0.6348852824312136,0.848103705485289,-0.5075295202729815,-0.6069111727603456,-0.2468641859611777,2.698525148381661,-0.4640436712482331,-0.5308488393140619,-0.5037744592854766,2.0953090634749283,-0.15308658782163542,2.6120016301722952e-168,2.4209907747614055,-0.7200379237016215,0.3235512462871979,-1.2840838911315515,0
1432,-0.6882049032730475,-0.8305229136161799,-1.286930509848163,0.6288225639154249,1.3726279734110096,0.47424629360944975,-0.8844208019727503,0.6102727116270061,0.6387973539083076,0.6404484251949926,-0.8041528275080984,-1.9208946444822834,6.583116090379718e-168,0.8597199249454047,0.8865070989383554,-0.7541630372855709,-1.2840838911315515,0
1433,1.3868731351158765,0.33904716897629406,0.6330963153396443,-2.580665218729775,-0.7134905007101089,-0.25151461538693604,-0.062435244163225906,-2.5719406009806516,-2.583851369357958,-2.1217580106367224,0.8303572777336291,0.7866011210065063,-2.6828566001101033e-168,-0.9867682761429636,-2.5780895786790805,2.7912577404837178,-1.2840838911315515,0
1434,-0.4974540766970012,-0.534022362202968,-0.4086700467256442,0.47294374322481036,-0.249031405749987,-0.20518016724794164,-0.06772388764273665,0.4658000407451679,0.4765592672488321,0.47432776398210785,-0.2848204003967544,-0.3513779168262247,-2.6828566001101033e-168,0.00334657176696046,0.6568647743197751,-0.6104872390188923,-1.2840838911315515,0
1435,-0.6854848607833133,-0.8263942308646716,-1.2515644384471687,0.6266906981460947,1.2017550039829425,0.36911954206038455,-0.8694700802300529,0.6083027562909281,0.6365746702894441,0.6376555159868583,-0.7952460858713327,-1.6165027371138267,5.384390943362592e-168,0.8062706691705933,0.8834194100514983,-0.7521728798966193,-1.2840838911315515,0
1436,-0.6888011811520733,-0.8295291626043068,-1.2778848463982804,0.630750478144121,1.6270608827478503,0.6573681159660227,-0.8665710261770605,0.6120539505521669,0.6408075383196526,0.6416509647750219,-0.7993075377002655,-2.4316456002004916,-3.18450979347808e-169,0.9278462966223816,0.8891823661054836,-0.7559903905031641,-1.2840838911315515,0
1437,-0.6589780156760303,-0.7899688671545552,-1.0502365760153363,0.601387432399708,0.3457098246558154,-0.05031447003829291,-0.7640242362475582,0.5849103098873515,0.6102006509163979,0.6112870457964396,-0.7172643122709996,-0.6953395523916137,3.513523739318944e-168,0.45987233246424963,0.8449903098966886,-0.7291357120847084,-1.2840838911315515,0
1438,-0.651091419983787,-0.7784480231257694,-1.0001573988108616,0.593755484070471,0.25760948555802676,-0.08021630357132524,-0.7015064978463379,0.5778502097853194,0.6022488164625633,0.6015457994344435,-0.6754114385468809,-0.8760282078030877,8.061659333321994e-168,0.4104800173734688,0.8287159252662222,-0.7231364853019803,-1.2840838911315515,0
1439,0.42914565399118015,0.5235313400897389,0.7554216179523365,-0.47583890360692727,-0.6030981490507364,-0.2466291420199316,2.4781003837689406,-0.4334028353943449,-0.49863661076031834,-0.4776022923403471,1.9965334471824003,-0.17674703713754808,3.861121127999187e-168,2.4310409118631635,-0.6820986038231911,0.2892757243356705,-1.2840838911315515,0
1440,2.712740778300672,1.4067050641968688,1.441345800357963,-3.4209599154296666,-0.7320257477064247,-0.25194698336918786,0.260660167198167,-3.4964386336893707,-3.382263785478993,-3.3914806683621808,1.3784931609570608,0.8932323255266975,-2.6828566001101033e-168,-1.0701417306204601,-3.4478229872692845,3.877030681168323,-1.2840838911315515,0
1441,-0.4709867338336993,-0.5053417856936198,-0.35658640138044856,0.44611353883909177,-0.3007858942006277,-0.21424049790252817,-0.06433264409893075,0.4408598852556112,0.44868108385895805,0.4506302149049277,-0.256062156041323,-0.19817806504330307,-2.6828566001101033e-168,-0.05297592481057309,0.6221694875886105,-0.5841822288906916,-1.2840838911315515,0
1442,2.4255262521546257,1.5951888452680159,1.564206274281406,-2.7248557144544767,-0.7183131538178853,-0.2516436326997921,-0.008012774748299246,-2.726370276473842,-2.7219329735727835,-2.4629436223661494,0.7973166899918155,0.9746389238788582,1.0297000016709833e-167,-1.0067895840449612,-2.577372099858138,3.0243524485066176,-1.2840838911315515,0
1443,-0.5743594549895714,-0.7001063886418464,-0.7555333807664226,0.48187339067754753,-0.2005606655156836,-0.19689341936395294,-0.14291260046175602,0.47409911951831873,0.4858129359882314,0.4915964673618714,-0.17819002439869028,-1.803928532450329,5.041401658438856e-168,0.055997840814748234,0.5999638426878788,-0.6366843899509284,-1.2840838911315515,0
1444,1.3932790000396618,0.3517632130576446,0.6447137401802795,-2.569372167707901,-0.7132054844383546,-0.2515071697040864,-0.04370100412822972,-2.5597726222189054,-2.572959359779267,-2.128769238560638,0.8520104793425349,0.7822711339404219,-2.6828566001101033e-168,-0.9855298220335644,-2.5649335634490766,2.7770396441577327,-1.2840838911315515,0
1445,2.3037665257741153,1.4235666346318647,1.4523417473727056,-2.759114892086556,-0.7180617703254727,-0.2516351010023354,0.5397961044224868,-2.764026545897425,-2.754723695486805,-2.268242209760532,1.1994701325145734,0.8299845092936792,9.809810594277992e-168,-1.0057210403297379,-2.7003273907503185,3.0137290977137443,-1.2840838911315515,0
1446,-0.4929701241640731,-0.5299729032844112,-0.4005046075580838,0.4683345684611763,-0.262570608740157,-0.20779289561180694,-0.09785570903125446,0.461523766527413,0.4717638895946793,0.47284487189009766,-0.28961165958724866,-0.26009722567847793,-2.6828566001101033e-168,-0.010609418546286192,0.6506385627223323,-0.6057029211118655,-1.2840838911315515,0
1447,-0.6605531113244387,-0.785282872142851,-1.0276767821021906,0.6082901002941793,0.4586464362173871,-0.007278952101327589,-0.7758958251453028,0.5912941167638445,0.617394258246794,0.61140885645672,-0.7316790854476594,-0.42794616250104756,-2.6828566001101033e-168,0.5144853690679748,0.8594795741588762,-0.7346028774416198,-1.2840838911315515,0
1448,1.4855013714617105,1.36334532172889,1.3926488397873562,-1.6066100770540344,-0.6782489615225923,-0.25038412420797584,3.3852529320799083,-1.5545726288126813,-1.6323733978430583,-1.7177754857640317,3.302918202866797,0.09491388184344274,5.55881718107947e-168,-0.8429899595056474,-2.022289696733619,1.492203091695362,-1.2840838911315515,0
1449,0.10949090142024068,0.02311471303896339,0.3167606954278315,-0.2847075086944306,-0.5677485131819129,-0.2436604127391131,1.46188157563145,-0.2498965851159325,-0.30359267583740623,-0.305767194145206,1.4579367862852484,-0.294151388973512,9.027056739565943e-168,2.5093005718955594,-0.4390301520123231,0.09169751461222166,-1.2840838911315515,0
1450,-0.6331177926921648,-0.7469737550096742,-0.8899667606024426,0.5788985590572662,0.14484725393871822,-0.11332689350164235,-0.5635340275388897,0.564101281381148,0.5867729080744738,0.5801842960541812,-0.5768097026745957,-0.9550983488465661,-2.507299517296577e-168,0.3292432271087974,0.8010352979699489,-0.7111433202097234,-1.2840838911315515,0
1451,-0.6811018855222953,-0.8153480334671045,-1.1752601745035907,0.6232118824557334,1.1149927952088217,0.31180393237677534,-0.7157872905584214,0.6050879508264466,0.6329476146689905,0.6309752522152602,-0.714809069879719,-3.4954058494650573,6.720993758175622e-168,0.7812943062796683,0.8679760771439258,-0.7514123714571124,-1.2840838911315515,0
1452,0.021172754428871503,0.10976634463022257,0.4167910154543274,-0.02673645929195509,-0.5401161591805587,-0.24227246797153631,1.5253812771001978,-0.003182973815129493,-0.03977954809030953,-0.047811729338466016,1.0236104901978653,-0.18913551510473162,5.602569101928355e-168,-0.4426942321377712,-0.059124228400246115,-0.14102703596029223,-1.2840838911315515,0
1453,3.1528276155287798,2.9486975664791393,2.318170538314001,-2.7434738654290602,-0.7159459280531878,-0.2515640706353132,2.77262025968482,-2.7509098816773556,-2.7369975943636566,-2.9832767614000106,2.935227873820738,0.6570885412859373,8.037782636827114e-168,-0.9970273721668651,-2.8922226281441494,2.9468354088337168,-1.2840838911315515,0
1454,-0.6259208882906886,-0.7487813828151711,-0.8956785034101701,0.5622405889800092,0.05736261204500401,-0.13566406250497914,-0.5950491945503771,0.5486667352128168,0.5694326534785603,0.5610018141370785,-0.5702759736664011,-0.8122416629922289,-5.799579731757537e-169,0.26250589330226776,0.7759205089404966,-0.695609666470941,-1.2840838911315515,0
1455,-0.5741698279131314,-0.6634349000576243,-0.6656118612084297,0.5181737326105248,-0.11468992688206982,-0.1786257302655868,-0.15056734218893636,0.5077893029136803,0.5235780761561943,0.5187174037900418,-0.3073430383811788,-1.1643100202608019,-2.0999393052754969e-168,0.13465921874186287,0.6908732215183913,-0.6609356368625587,-1.2840838911315515,0
1456,-0.6704828988845573,-0.8054912983025735,-1.1254365105511444,0.6139017489068657,0.5863760315727239,0.04601135423021127,-0.8440219728216334,0.5964819720818988,0.623243040728844,0.6224873277130736,-0.7726618037442387,-0.3753479790219897,-2.6828566001101033e-168,0.5752735970264424,0.8701570557719186,-0.7393882716067309,-1.2840838911315515,0
1457,-0.664075198466143,-0.7969746545785477,-1.0795745053667076,0.6060115692960847,0.43701436277356703,-0.0157698404935466,-0.7658467243120448,0.5891865683849657,0.615019131352697,0.6164479063467898,-0.7214931118649665,-0.9932806702639788,1.0810076375705642e-167,0.5069762372999372,0.8492891089001248,-0.7338565118489033,-1.2840838911315515,0
1458,0.21352740704883974,0.2570236145248548,0.5571083816840722,-0.2402617439466094,-0.576350250850432,-0.24481827462075206,1.2773961887024472,-0.20719033209933554,-0.2582221777721555,-0.22312524448582116,0.9736988596360472,0.09273164614960747,8.208710176464021e-169,-0.5327312097931539,-0.25641563088581154,0.09277952671764259,-1.2840838911315515,0
1459,3.3712495072497872,2.502217923123761,2.088087255622768,-3.310293600678584,-0.7292919994911494,-0.2518877753086307,0.7646464587991824,-3.370905738792978,-3.2778110715926116,-3.3356549416007137,1.7378935205088526,0.9078398018568876,-9.949600718737911e-169,-1.0603651944904695,-3.3172621567545004,3.7338047915542765,-1.2840838911315515,0
1460,1.1832727406613757,1.1650625199014755,1.2737881080088445,-1.2088356774759745,-0.6638525349307479,-0.249818208370176,1.929173250005776,-1.1528307188264868,-1.2375558985443833,-1.0881688682923378,1.7824815123023492,0.43609137716123625,-4.997780180148912e-169,-0.790437300505075,-1.3668317739622105,1.1344969339554662,-1.2840838911315515,0
1461,-0.6199488829567409,-0.7600953378505741,-0.9331524435250295,0.5454528753776087,-0.08001284077131275,-0.17255087576115233,-0.7281651719804878,0.5331198116459483,0.5519507980928143,0.5588915850496151,-0.6441363169650189,-0.24216646341232573,-1.9199417912995531e-168,0.1699054787694871,0.7698201195908115,-0.6761289924074656,-1.2840838911315515,0
1462,1.3186367883088947,0.9029799989948727,1.0940137230232407,-1.7505239304491078,-0.6841478870982962,-0.25061014424147404,2.6557367077475305,-1.7010563541911683,-1.7752664381319545,-1.6234054993358342,3.039487009678682,0.0944268390608709,4.883921453597855e-168,2.1695985120199706,-2.189584025009801,1.6415406756760023,-1.2840838911315515,0
1463,1.0545030489069003,1.1490270285794095,1.2685403792103656,-1.0052126906118808,-0.6522414540761127,-0.2493021596117444,2.0023635911479554,-0.9506169658911715,-1.0334954332435717,-0.9194648418809772,1.7087903338301658,0.40449491361257,-2.6828566001101033e-168,-0.7508493106255593,-1.1256586214384763,0.9114930383195082,-1.2840838911315515,0
1464,0.3267222129081844,0.35368837569853856,0.6485563011208936,-0.35858043940404605,-0.5977336364585064,-0.24635034508974055,1.0951115679186785,-0.3200393685218018,-0.379373654602423,-0.3147495802711247,0.9179600954770835,0.282717264728253,-2.6828566001101033e-168,-0.5855612174982989,-0.36184583636272444,0.22340770474395166,-1.2840838911315515,0
1465,-0.4099069525957549,-0.49111216864597085,-0.33459339966186363,0.3341227735795121,-0.39959372478325555,-0.227887685736118,0.09502204514632179,0.33644775813119077,0.3325254488065646,0.30667035426693795,0.029775526071491393,-0.37938310396075065,-1.1321763137155958e-168,-0.1898315154402542,0.43888724664463735,-0.48653070887782396,-1.2840838911315515,0
1466,-0.6600070750787485,-0.7869279526281778,-1.0344657608656584,0.6067834912231473,0.4221312024227263,-0.021409766272919958,-0.7928542499906748,0.5899010028497695,0.6158241147460887,0.6111237444767159,-0.7375236676849003,-0.3177067939634837,-2.6828566001101033e-168,0.4960136732825615,0.8593003286719929,-0.7328878683005727,-1.2840838911315515,0
1467,0.012495970060659603,0.08823851193244445,0.39314386462551787,-0.030059474809251214,-0.540231487051684,-0.24228208910440785,1.5254411383069464,-0.00634307673608166,-0.043199660773886095,-0.05056659058104541,1.0475230574036205,-0.23425229441827952,5.976305730602041e-168,-0.4429160653516077,-0.07268406001865005,-0.14058268147184577,-1.2840838911315515,0
1468,-0.6402848104468001,-0.7718866360210035,-0.9756320765481128,0.5733578651668247,0.11704967047456152,-0.12122211811382659,-0.6271879513341581,0.5589648230069721,0.5810038269865861,0.5812783839549219,-0.593406812021321,-1.2185874040971205,2.1180632984665035e-168,0.3178942914286576,0.7877793851033066,-0.7076636689959784,-1.2840838911315515,0
1469,-0.5710339233417213,-0.6806957059581279,-0.7068168533308102,0.5078468519893076,-0.18095841574349553,-0.1936272411817849,-0.3843454368893201,0.4982347533638663,0.5128280822452934,0.5141278253300519,-0.4154426953633013,-0.6487837246097558,1.0331370964136493e-167,0.07932735514431004,0.6917057252435707,-0.6464935135028747,-1.2840838911315515,0
1470,2.976058467540777,2.408682393797135,2.026510160804354,-2.9110918645989483,-0.7207528601744311,-0.25170424646082606,2.1166533929417453,-2.928669025335019,-2.8996165805684777,-2.955419748371818,2.5919126655524356,0.6784231627070101,8.827304380540594e-168,-1.0166944786636685,-3.0283055290224454,3.1467746048729563,-1.2840838911315515,0
1471,-0.6902790344797153,-0.8332266853809064,-1.315539720803647,0.6312529629896978,1.647218336611861,0.6769906517007356,-0.9023221519168406,0.6125181503611775,0.6413315152986971,0.6425905592086858,-0.8174374251727128,-1.7766388990146786,7.92611521766306e-168,0.9314655011287734,0.891811782007598,-0.75600466402385,-1.2840838911315515,0
1472,1.4522695382798758,1.5845400907162894,1.5415864718008137,-1.3895434497887158,-0.6703997294694121,-0.2500790464209002,2.9360626640021827,-1.3347645980423612,-1.417035435593542,-1.4301915290287006,2.67080243884207,0.30061515455302723,3.95278586864046e-168,2.2197127680402597,-1.671881311728294,1.2920734568661656,-1.2840838911315515,0
1473,2.3230103002396922,1.4369528589076284,1.454926312424377,-2.8162061151361453,-0.7162944463851373,-0.25152182264948403,0.18670206429446398,-2.8264378668720846,-2.8088620075485164,-2.5568632434969665,1.1097717335299782,0.9099703154138659,-2.6828566001101033e-168,-1.01260101809687,-2.798002085950812,3.1000020679266345,-1.2840838911315515,0
